date,market_return_1d,market_return_5d,market_return_20d,market_volatility_20d,market_drawdown,volume_change_1d,trading_value_change_1d,trading_value_ratio_20d,base_rate,usdkrw,bond3y,usdkrw_return_1d,usdkrw_return_5d,usdkrw_return_20d,bond3y_change_1d,bond3y_change_5d,bond3y_change_20d,base_rate_change,rate_spread_3y
2025-03-17,0.022049031668928354,0.02795494553154576,0.0123424996545356,0.19903615246321965,-0.1929263187412994,0.25720318458785374,0.23132267771746862,0.9898685613081629,2.75,1447.9,2.601,-0.0040583298940706225,-0.0030296770639673953,0.0030481468652581167,0.004999999999999893,0.004999999999999893,-0.010000000000000231,0.0,-0.14900000000000002
2025-03-18,-0.0005273901632428801,0.03894947983514663,0.0042079408519366535,0.19739229427926883,-0.19335196146180733,0.04247133097882849,0.006650512308265855,0.9947206091184666,2.75,1452.9,2.598,0.003453277160024859,-0.003634618022219094,0.00776860650620792,-0.0030000000000001137,0.03799999999999981,-0.025000000000000355,0.0,-0.15200000000000014
2025-03-19,0.0062947742199819245,0.028135782423381217,0.002833422006656594,0.19676713921794933,-0.18827429418421815,-0.02941677641335716,-0.06489495055881578,0.9372141775294047,2.75,1453.4,2.621,0.00034413930759180644,0.0016540317022744055,0.006718847405970729,0.02300000000000013,0.07100000000000017,-0.020000000000000018,0.0,-0.129
2025-03-20,0.004423195558297399,0.03223822686582323,-0.010459589881972597,0.18621408341190931,-0.18468387264769803,0.08454781549923429,0.14596128527688523,1.0868181339526428,2.75,1458.9,2.598,0.0037842300811889995,0.0035080478745357357,0.014181438998957407,-0.02300000000000013,0.028000000000000025,-0.03200000000000003,0.0,-0.15200000000000014
2025-03-21,0.0027638391568447496,0.035340596344819675,-0.00028778916688099176,0.18465754958713518,-0.18243047000971468,0.11779222813660306,0.13715154038143496,1.235999967942394,2.75,1462.7,2.597,0.0026047021728698994,0.006121887467327003,0.017247374643577507,-0.0009999999999998899,0.0009999999999998899,-0.03100000000000014,0.0,-0.15300000000000002
2025-03-24,-0.004912199035934983,0.00802873966160167,-0.005856004699489659,0.18547103516950358,-0.18644653426674274,-0.5895169190466842,-0.5711633822546436,0.542422603549497,2.75,1467.7,2.604,0.0034183359540576053,0.013674977553698398,0.023286620651188805,0.007000000000000117,0.0030000000000001137,-0.01399999999999979,0.0,-0.1459999999999999
2025-03-25,-0.006930723540454875,0.0015705896229345484,-0.0076453727964964635,0.1862074551228177,-0.1920850484231189,0.2217124186486732,0.18380752551969182,0.6507209677898517,2.75,1469.2,2.612,0.0010220072221842624,0.011218941427489915,0.029284012890570255,0.008000000000000007,0.014000000000000234,0.002000000000000224,0.0,-0.1379999999999999
2025-03-26,0.010871518975573258,0.0061258482418260485,0.009657469371583627,0.18877405443568304,-0.18330178569640154,-0.16270720031064478,-0.10229920425324668,0.5949068322420725,2.75,1466.3,2.618,-0.001973863326980685,0.008875739644970349,0.02509787472035785,0.005999999999999783,-0.0030000000000001137,0.021999999999999797,0.0,-0.13200000000000012
2025-03-27,-0.01350763061566096,-0.01183537345608876,-0.00872426157997852,0.19441210349829033,-0.1943334434996845,-0.001006670606656379,-0.0018816932512935036,0.6073038121177039,2.75,1465.3,2.622,-0.0006819886789879437,0.00438686681746514,0.022468773986462853,0.0040000000000000036,0.02400000000000002,0.030999999999999694,0.0,-0.1280000000000001
2025-03-28,-0.020858971968425788,-0.035114260689545485,-0.022638863900039108,0.2065613416194559,-0.2111388196176227,-0.07468088586799992,-0.07843068206011838,0.5736887785091735,2.75,1466.5,2.629,0.0008189449259536907,0.002597935325083789,0.01628551628551622,0.007000000000000117,0.03200000000000003,0.03699999999999992,0.0,-0.121
2025-03-31,-0.030812396054185065,-0.060228356876865896,-0.017212302225884102,0.1950531414006858,-0.2354455227393364,0.320153124080653,0.3071899873526267,0.7779779025289775,2.75,1472.9,2.569,0.004364132287760114,0.003542958370239102,0.00649173158398253,-0.06000000000000005,-0.03500000000000014,0.0030000000000001137,0.0,-0.18100000000000005
2025-04-01,0.018673041655750566,-0.035998735581601604,0.002339399876263082,0.20690309094305318,-0.2211689651373574,-0.1497488644732219,-0.1932866129237718,0.6464787193282304,2.75,1471.9,2.581,-0.0006789327177676441,0.0018377348216715994,0.0069092899165412724,0.01200000000000001,-0.03100000000000014,0.040000000000000036,0.0,-0.16900000000000004
2025-04-02,-0.006661051494557313,-0.05271838766838555,-0.013832326920376281,0.20512766695746848,-0.2263567987661369,0.0045711578153422305,0.011220665274338959,0.671211438933077,2.75,1466.6,2.584,-0.003600788097017582,0.0002045966036963165,0.008319009969061542,0.0030000000000001137,-0.03399999999999981,0.019000000000000128,0.0,-0.16599999999999993
2025-04-03,-0.009087672740218156,-0.04847411274784019,-0.028579586915828514,0.20568464256487085,-0.23338741499664495,0.04704381851405626,0.11189144743093915,0.762110375739447,2.75,1467.0,2.529,0.00027273966998508925,0.0011601719784344322,0.01705490848585689,-0.05500000000000016,-0.09299999999999997,-0.06499999999999995,0.0,-0.22100000000000009
2025-04-04,-0.011235147722596373,-0.03912171340789916,-0.034007657945118064,0.20815953679519583,-0.24200042063515903,0.3424369518444639,0.34848407765310174,1.038279245782055,2.75,1434.1,2.461,-0.02242672119972744,-0.02209341970678491,-0.008777992811722424,-0.06800000000000006,-0.16800000000000015,-0.10400000000000009,0.0,-0.28900000000000015
2025-04-07,-0.05842598648354047,-0.06649855907780977,-0.09095721611347818,0.28933955614317397,-0.2862872938136587,0.013190518892784775,-0.06072961438053204,0.9765572349537304,2.75,1467.8,2.405,0.023499058643051463,-0.0034625568606152513,0.01067272602079461,-0.05600000000000005,-0.16400000000000015,-0.19100000000000028,0.0,-0.3450000000000002
2025-04-08,0.002953826292562134,-0.08090348547877912,-0.07803440247150861,0.28944864728783043,-0.2841791104567898,-0.1418668612027576,-0.1109061845898186,0.8808670822925071,2.75,1473.2,2.413,0.0036789753372394873,0.0008832121747401889,0.010286654779865678,0.008000000000000007,-0.16800000000000015,-0.14700000000000024,0.0,-0.3370000000000002
2025-04-09,-0.0187061029185438,-0.0920482863523091,-0.11029784858940539,0.2830696856429973,-0.2975693296878287,0.012694031590837485,0.0063427967448954625,0.9045006938116497,2.75,1484.1,2.434,0.007398859625305398,0.011932360561843769,0.022811853893866196,0.02100000000000035,-0.1499999999999999,-0.11599999999999966,0.0,-0.31599999999999984
2025-04-10,0.06751785790666842,-0.021856281558027546,-0.050636522709405773,0.3843146804620884,-0.25014271550040557,0.14598626900780975,0.23424011157527902,1.1338214967979554,2.75,1456.4,2.437,-0.018664510477730545,-0.007225630538513883,0.001788416563488937,0.0029999999999996696,-0.09200000000000008,-0.133,0.0,-0.31300000000000017
2025-04-11,-0.005803198771244467,-0.01648268162329647,-0.05591842429008087,0.3844231317246462,-0.25449428637242233,-0.23697928659615952,-0.2688281078722199,0.8395446426773854,2.75,1449.9,2.411,-0.0044630595990112765,0.011017362805941122,-0.0026826248452330725,-0.0259999999999998,-0.04999999999999982,-0.18500000000000005,0.0,-0.33899999999999997
2025-04-14,0.01000832907923388,0.05500010524321719,-0.06704059663338935,0.3764788701998119,-0.2470330198599886,-0.183014951243341,-0.18195023633727858,0.7102138792943118,2.75,1424.1,2.408,-0.017794330643492784,-0.02977244856247452,-0.016437599281718507,-0.0030000000000001137,0.0030000000000001137,-0.19300000000000006,0.0,-0.3420000000000001
2025-04-15,0.007874120479363533,0.060175728236841364,-0.05919819226996759,0.3784453909003203,-0.24110406714138355,-0.08212868475846025,-0.1093893034879303,0.6578204751721999,2.75,1425.5,2.399,0.0009830770311074488,-0.03237849579147434,-0.018858834056025953,-0.008999999999999897,-0.01399999999999979,-0.19899999999999984,0.0,-0.351
2025-04-16,-0.01515011547344114,0.06401756562156913,-0.07924737816162863,0.37928135178574673,-0.2526014281565163,0.08434055794233775,0.08003847751700333,0.7344364102231375,2.75,1426.7,2.351,0.0008418098912663652,-0.038676639040495786,-0.018370716939589915,-0.04800000000000004,-0.08300000000000018,-0.27,0.0,-0.399
2025-04-17,0.00990928216329201,0.006597883067881893,-0.07421829415847248,0.3813627799497637,-0.2451952448196778,-0.04628562631390065,-0.04819636311429576,0.7325799520141519,2.75,1418.9,2.385,-0.0054671619821966555,-0.02574842076352646,-0.02741791760915757,0.03399999999999981,-0.052000000000000046,-0.21300000000000008,0.0,-0.3650000000000002
2025-04-18,0.006733761021143314,0.019291222225207516,-0.07055314301114124,0.38249676884904665,-0.24011256998067076,-0.09226845396381644,-0.11854452933122228,0.6898362714875642,2.75,1423.3,2.362,0.0031009937275352506,-0.018346092833988692,-0.026936487317973712,-0.022999999999999687,-0.04899999999999993,-0.23499999999999988,0.0,-0.3879999999999999
2025-04-21,0.0018583440967920861,0.011066331484510972,-0.06422921860092956,0.3828912800237232,-0.2387004376608679,-0.07379052641039618,-0.1341471063374442,0.6059086964845108,2.75,1419.1,2.331,-0.0029508887795967054,-0.0035109893968120476,-0.03311303399877363,-0.03100000000000014,-0.07699999999999996,-0.27300000000000013,0.0,-0.41900000000000004
2025-04-22,-0.0019075182529763035,0.001253711646321376,-0.059495844154234256,0.3826291870161318,-0.24015263047201274,0.20019640087891832,0.25330998360273727,0.7709266457983408,2.75,1420.6,2.33,0.0010570079627933993,-0.0034373903893371027,-0.0330792267900899,-0.0009999999999998899,-0.06899999999999995,-0.28200000000000003,0.0,-0.41999999999999993
2025-04-23,0.016725978647686768,0.03366073941066916,-0.05404891687564772,0.38595104395034363,-0.22744343959378666,0.11999916137535838,0.22357164024681464,0.9442991341717377,2.75,1420.6,2.337,0.0,-0.0042756010373590225,-0.031166882629748427,0.007000000000000117,-0.01399999999999979,-0.2809999999999997,0.0,-0.4129999999999998
2025-04-24,-0.00062873514046069,0.022874884729952916,-0.04169929765678426,0.38377845109634107,-0.22792917305130755,-0.01220600766457891,-0.030460994694913368,0.9177590657089904,2.75,1435.0,2.341,0.010136562016049622,0.011346817957572641,-0.02067835938033169,0.0040000000000000036,-0.043999999999999595,-0.2809999999999997,0.0,-0.4089999999999998
2025-04-25,0.008742970923784288,0.024916308616917515,-0.012727411225513241,0.378683797188123,-0.2211789802601929,0.4435649625203959,0.2867964066604529,1.164066082444605,2.75,1436.5,2.305,0.001045296167247356,0.009274221878732503,-0.02045687009887487,-0.03600000000000003,-0.05699999999999994,-0.32399999999999984,0.0,-0.44499999999999984
2025-04-28,-0.0008037086331166288,0.022192988226008126,0.017841236573225006,0.36127004539998564,-0.22180492543741048,-0.039134573271551565,-0.10800948882158956,1.0440325800692487,2.75,1442.6,2.316,0.004246432300730962,0.016559791417095404,-0.020571661348360526,0.010999999999999677,-0.015000000000000124,-0.2530000000000001,0.0,-0.43400000000000016
2025-04-29,0.006441275642840694,0.030743376828785918,0.005619458500234709,0.3559619900284112,-0.216792356458252,-0.036521480836112064,0.1052637925390556,1.1411969058385691,2.75,1437.3,2.31,-0.0036739220851240706,0.011755596226946441,-0.023507031727698968,-0.005999999999999783,-0.020000000000000018,-0.2709999999999999,0.0,-0.43999999999999995
2025-04-30,-0.0024168025318883624,0.011336677945008367,0.009916178517104024,0.35514459249205627,-0.21868521467415802,-0.06934961028509568,-0.07104970111002917,1.053305326503018,2.75,1421.0,2.267,-0.011340708272455258,0.000281571167112471,-0.03109232237828985,-0.04300000000000015,-0.07000000000000028,-0.31700000000000017,0.0,-0.4830000000000001
2025-05-02,0.0013779666339801544,0.013367405841186786,0.020582529345291256,0.35324525803063916,-0.21760858896934365,-0.08347074297315049,-0.05504427079435825,0.9969711454449947,2.75,1405.3,2.282,-0.01104855735397614,-0.020696864111498292,-0.042058623040218124,0.015000000000000124,-0.05900000000000016,-0.2469999999999999,0.0,-0.46799999999999997
2025-05-07,0.006009907707274609,0.010621813295269789,0.03838251712679441,0.3504518923934007,-0.21290648879808516,0.11389303434649856,0.13425188514385966,1.1456024753676972,2.75,1398.0,2.253,-0.005194620365758129,-0.026801253045596884,-0.025172582107244934,-0.028999999999999915,-0.052000000000000046,-0.20799999999999974,0.0,-0.4969999999999999
2025-05-08,0.0011260903035354985,0.012573678927183307,0.10405747682895172,0.26807548546173615,-0.21202015042714506,0.1642627964010397,0.2291767233307731,1.402084762354914,2.75,1396.6,2.281,-0.0010014306151645558,-0.031886870927491984,-0.048507971113230686,0.028000000000000025,-0.0349999999999997,-0.12399999999999967,0.0,-0.46899999999999986
2025-05-09,-0.000883336087138753,0.005204437198299328,0.09983350589025375,0.26882660099719996,-0.21271620146421089,-0.26912612990063833,-0.28118467714773,1.0160794268155526,2.75,1400.0,2.331,0.0024344837462408897,-0.025951436721630805,-0.04968775454792296,0.04999999999999982,0.020999999999999908,-0.08199999999999985,0.0,-0.41900000000000004
2025-05-12,0.015093595557788886,0.02284860953552914,0.1377161840398078,0.2559223554078081,-0.20083325821991205,0.2707298213018725,0.1471972725893067,1.1668935337229243,2.75,1402.4,2.33,0.0017142857142857792,-0.013089373680506666,-0.05505019877366746,-0.0009999999999998899,0.06300000000000017,-0.10400000000000009,0.0,-0.41999999999999993
2025-05-13,0.0016604842347986981,0.023137184623852614,0.06752813115629897,0.11708558778822573,-0.19950625444421077,-0.02449056523908122,0.03306151448289296,1.221426149559178,2.75,1416.0,2.37,0.0096976611523103,0.007614032590905984,-0.02773963196923923,0.040000000000000036,0.08800000000000008,-0.06699999999999973,0.0,-0.3799999999999999
2025-05-14,0.012655060460286416,0.02989547082662658,0.08734785996399697,0.11638521407865932,-0.18937595769612114,0.0694797062190251,0.03160777955430083,1.2492001415319751,2.75,1420.2,2.351,0.0029661016949151797,0.01587982832618029,-0.020484171322160183,-0.019000000000000128,0.09799999999999986,-0.06000000000000005,0.0,-0.399
2025-05-15,-0.0075796886582654155,0.020939513720306557,0.06841307210406611,0.12142196004657592,-0.1955202355556891,-0.23569179445602906,-0.2129930440313217,0.9781466307430261,2.75,1394.5,2.362,-0.018096042810871737,-0.0015036517256192816,-0.020785057229127157,0.01100000000000012,0.08099999999999996,-0.04599999999999982,0.0,-0.3879999999999999
2025-05-16,0.0023217742588061974,0.024214630547198412,0.06252721873968992,0.12026727994396498,-0.19365241514687181,0.1460124595424217,0.12406181922494897,1.0822557021973056,2.75,1389.6,2.319,-0.0035138042309071915,-0.007428571428571451,-0.02518414591371454,-0.04300000000000015,-0.01200000000000001,-0.08000000000000007,0.0,-0.43100000000000005
2025-05-19,-0.01136462434637886,-0.002481327384831311,0.06661128009969586,0.11320675778418113,-0.2028162525413374,-0.1284609304548484,-0.17879002647290654,0.8861622710173886,2.75,1397.8,2.366,0.005900978698906156,-0.0032800912721050457,-0.020256536062241648,0.04700000000000015,0.03600000000000003,0.015000000000000124,0.0,-0.3839999999999999
2025-05-20,0.0010364582024673386,-0.003102773103461187,0.05724028580337426,0.11064008166067205,-0.20199000490741026,0.09967722085393271,0.12899573007724618,0.9899481279284443,2.75,1392.4,2.33,-0.0038632136214049595,-0.016666666666666607,-0.01867643949538378,-0.03600000000000003,-0.040000000000000036,-0.054999999999999716,0.0,-0.41999999999999993
2025-05-21,0.007122194263339265,-0.008549542871262639,0.05764820623665545,0.11083121588532796,-0.19630642269827436,-0.058841842026636115,-0.043792276490878135,0.9344729147559695,2.75,1387.2,2.345,-0.0037345590347601654,-0.023236163920574593,-0.025363591653200235,0.015000000000000124,-0.005999999999999783,-0.016999999999999904,0.0,-0.4049999999999998
2025-05-22,-0.012492523178147752,-0.013457576266860838,0.04249819114648434,0.12348338722506659,-0.20634658334084466,0.07595131432031166,0.1129385732525594,1.0169925557254014,2.75,1381.3,2.336,-0.004253171856978155,-0.00946575833632124,-0.026636600662391596,-0.009000000000000341,-0.026000000000000245,0.004999999999999893,0.0,-0.41400000000000015
2025-05-23,0.001104163643361522,-0.014656018282761751,0.045643864505074516,0.1226430996968594,-0.20547026009274005,-0.04528334706925763,-0.12756675955596808,0.8798917717003409,2.75,1375.6,2.338,-0.004126547455295726,-0.010074841681059321,-0.031676756300154874,0.002000000000000224,0.019000000000000128,0.008000000000000007,0.0,-0.4119999999999999
2025-05-26,0.019336215698385173,0.0159426116234076,0.04832834234304295,0.12699855905670557,-0.1901070616631113,0.08951412930266778,0.11682699989675349,0.977348269522676,2.75,1364.4,2.348,-0.008141901715614908,-0.023894691658320144,-0.039560748979304394,0.009999999999999787,-0.018000000000000238,0.010999999999999677,0.0,-0.40200000000000014
2025-05-27,-0.0015890288993037904,0.013278029128833246,0.04732100583080934,0.12734686682828136,-0.19139400494747072,0.07005010716281301,0.004285486616190104,0.9747474101927442,2.75,1369.5,2.34,0.003737906772207422,-0.016446423441539904,-0.04564459930313591,-0.008000000000000007,0.009999999999999787,-0.001000000000000334,0.0,-0.41000000000000014
