date,base_rate,usdkrw,bond3y,usdkrw_return_1d,bond3y_change_1d,base_rate_change,usdkrw_return_5d,usdkrw_return_20d,bond3y_change_5d,bond3y_change_20d,rate_spread_3y
2025-05-08,2.75,1396.6,2.281,-0.0010014306151645558,0.028000000000000025,0.0,-0.031886870927491984,-0.048507971113230686,-0.0349999999999997,-0.12399999999999967,-0.46899999999999986
2025-05-09,2.75,1400.0,2.331,0.0024344837462408897,0.04999999999999982,0.0,-0.025951436721630805,-0.04968775454792296,0.020999999999999908,-0.08199999999999985,-0.41900000000000004
2025-05-12,2.75,1402.4,2.33,0.0017142857142857792,-0.0009999999999998899,0.0,-0.013089373680506666,-0.05505019877366746,0.06300000000000017,-0.10400000000000009,-0.41999999999999993
2025-05-13,2.75,1416.0,2.37,0.0096976611523103,0.040000000000000036,0.0,0.007614032590905984,-0.02773963196923923,0.08800000000000008,-0.06699999999999973,-0.3799999999999999
2025-05-14,2.75,1420.2,2.351,0.0029661016949151797,-0.019000000000000128,0.0,0.01587982832618029,-0.020484171322160183,0.09799999999999986,-0.06000000000000005,-0.399
2025-05-15,2.75,1394.5,2.362,-0.018096042810871737,0.01100000000000012,0.0,-0.0015036517256192816,-0.020785057229127157,0.08099999999999996,-0.04599999999999982,-0.3879999999999999
2025-05-16,2.75,1389.6,2.319,-0.0035138042309071915,-0.04300000000000015,0.0,-0.007428571428571451,-0.02518414591371454,-0.01200000000000001,-0.08000000000000007,-0.43100000000000005
2025-05-19,2.75,1397.8,2.366,0.005900978698906156,0.04700000000000015,0.0,-0.0032800912721050457,-0.020256536062241648,0.03600000000000003,0.015000000000000124,-0.3839999999999999
2025-05-20,2.75,1392.4,2.33,-0.0038632136214049595,-0.03600000000000003,0.0,-0.016666666666666607,-0.01867643949538378,-0.040000000000000036,-0.054999999999999716,-0.41999999999999993
2025-05-21,2.75,1387.2,2.345,-0.0037345590347601654,0.015000000000000124,0.0,-0.023236163920574593,-0.025363591653200235,-0.005999999999999783,-0.016999999999999904,-0.4049999999999998
2025-05-22,2.75,1381.3,2.336,-0.004253171856978155,-0.009000000000000341,0.0,-0.00946575833632124,-0.026636600662391596,-0.026000000000000245,0.004999999999999893,-0.41400000000000015
2025-05-23,2.75,1375.6,2.338,-0.004126547455295726,0.002000000000000224,0.0,-0.010074841681059321,-0.031676756300154874,0.019000000000000128,0.008000000000000007,-0.4119999999999999
2025-05-26,2.75,1364.4,2.348,-0.008141901715614908,0.009999999999999787,0.0,-0.023894691658320144,-0.039560748979304394,-0.018000000000000238,0.010999999999999677,-0.40200000000000014
2025-05-27,2.75,1369.5,2.34,0.003737906772207422,-0.008000000000000007,0.0,-0.016446423441539904,-0.04564459930313591,0.009999999999999787,-0.001000000000000334,-0.41000000000000014
2025-05-28,2.75,1376.5,2.314,0.005111354508944954,-0.0259999999999998,0.0,-0.0077133794694348445,-0.0417681865645666,-0.03100000000000014,0.008999999999999897,-0.43599999999999994
2025-05-29,2.5,1375.9,2.341,-0.00043588812204864436,0.027000000000000135,-0.25,-0.003909360747122226,-0.04623596284486331,0.0050000000000003375,0.025000000000000355,-0.1589999999999998
2025-05-30,2.5,1380.1,2.347,0.0030525474235045813,0.005999999999999783,0.0,0.003271299796452354,-0.0397968412996591,0.008999999999999897,0.03699999999999992,-0.15300000000000002
2025-06-02,2.5,1373.1,2.34,-0.005072096224911227,-0.007000000000000117,0.0,0.006376429199647982,-0.03370865587614358,-0.008000000000000007,0.07299999999999995,-0.16000000000000014
2025-06-04,2.5,1369.5,2.414,-0.00262180467555162,0.07400000000000029,0.0,0.0,-0.025474987547142947,0.07400000000000029,0.13200000000000012,-0.08599999999999985
2025-06-05,2.5,1358.4,2.412,-0.008105147864183926,-0.002000000000000224,0.0,-0.013149291681801567,-0.028326180257510658,0.09799999999999986,0.1589999999999998,-0.08800000000000008
2025-06-09,2.5,1356.4,2.405,-0.001472320376914027,-0.007000000000000117,0.0,-0.01417254160912862,-0.028784190176141977,0.06399999999999961,0.12399999999999967,-0.0950000000000002
2025-06-10,2.5,1364.3,2.385,0.005824240636980171,-0.020000000000000018,0.0,-0.011448445764799642,-0.025500000000000078,0.03799999999999981,0.053999999999999826,-0.11500000000000021
2025-06-11,2.5,1375.0,2.419,0.007842849813090913,0.03400000000000025,0.0,0.001383730245430037,-0.019537934968625326,0.07900000000000018,0.08899999999999997,-0.08099999999999996
2025-06-12,2.5,1358.7,2.429,-0.011854545454545451,0.009999999999999787,0.0,-0.007886089813800679,-0.04046610169491527,0.01499999999999968,0.05899999999999972,-0.07100000000000017
2025-06-13,2.5,1369.6,2.462,0.008022374328402027,0.03300000000000036,0.0,0.008244994110718329,-0.0356287846782144,0.050000000000000266,0.11100000000000021,-0.03799999999999981
2025-06-16,2.5,1363.8,2.483,-0.00423481308411211,0.020999999999999908,0.0,0.005455617811854774,-0.02201505916098967,0.07800000000000029,0.121,-0.016999999999999904
2025-06-17,2.5,1362.7,2.448,-0.0008065698782812047,-0.03500000000000014,0.0,-0.0011727625888733328,-0.019358088658606665,0.06300000000000017,0.129,-0.052000000000000046
2025-06-18,2.5,1369.4,2.472,0.00491670947383871,0.02400000000000002,0.0,-0.004072727272727228,-0.020317642008870984,0.052999999999999936,0.10599999999999987,-0.028000000000000025
2025-06-19,2.5,1380.2,2.475,0.007886665693004113,0.0030000000000001137,0.0,0.015823949363362066,-0.008761850043091046,0.04600000000000026,0.14500000000000002,-0.02499999999999991
2025-06-20,2.5,1365.6,2.463,-0.010578177075786233,-0.01200000000000001,0.0,-0.0029205607476635587,-0.01557093425605549,0.0009999999999998899,0.11799999999999988,-0.03699999999999992
2025-06-23,2.5,1384.3,2.498,0.013693614528412557,0.03500000000000014,0.0,0.01503152954978737,0.0021718670817345576,0.015000000000000124,0.16200000000000037,-0.0019999999999997797
2025-06-24,2.5,1360.2,2.461,-0.017409521057574207,-0.037000000000000366,0.0,-0.0018345930872532001,-0.011195114858970512,0.0129999999999999,0.12299999999999978,-0.039000000000000146
2025-06-25,2.5,1362.4,2.46,0.0016174092045286859,-0.0009999999999998899,0.0,-0.005111727763984275,-0.0014658457930225577,-0.01200000000000001,0.1120000000000001,-0.040000000000000036
2025-06-26,2.5,1356.9,2.454,-0.00403699354081033,-0.005999999999999783,0.0,-0.016881611360672344,-0.009200438116100718,-0.020999999999999908,0.11400000000000032,-0.04599999999999982
2025-06-27,2.5,1357.4,2.453,0.00036848699240921157,-0.001000000000000334,0.0,-0.006004686584651253,-0.013875771885216048,-0.010000000000000231,0.1389999999999998,-0.04700000000000015
2025-06-30,2.5,1350.0,2.452,-0.005451598644467426,-0.0009999999999998899,0.0,-0.024777866069493615,-0.018824042444945177,-0.04600000000000026,0.11099999999999977,-0.04800000000000004
2025-07-01,2.5,1355.9,2.454,0.004370370370370358,0.002000000000000224,0.0,-0.003161299808851603,-0.017534961234693003,-0.006999999999999673,0.1070000000000002,-0.04599999999999982
2025-07-02,2.5,1358.7,2.483,0.0020650490449147796,0.028999999999999915,0.0,-0.0027157956547270157,-0.010487218702206591,0.02300000000000013,0.14300000000000024,-0.016999999999999904
2025-07-03,2.5,1359.4,2.449,0.0005151983513653757,-0.03400000000000025,0.0,0.0018424349620458358,-0.007374954362906139,-0.0050000000000003375,0.0349999999999997,-0.051000000000000156
2025-07-04,2.5,1362.3,2.467,0.0021332941003382455,0.018000000000000238,0.0,0.003609842345660752,0.0028710247349821305,0.014000000000000234,0.05500000000000016,-0.03299999999999992
2025-07-07,2.5,1367.8,2.482,0.004037289877413253,0.015000000000000124,0.0,0.013185185185185189,0.00840460041285751,0.03000000000000025,0.0770000000000004,-0.017999999999999794
2025-07-08,2.5,1367.9,2.477,7.31101038164983e-05,-0.0050000000000003375,0.0,0.008850210192492103,0.002638715824965221,0.022999999999999687,0.09200000000000008,-0.02300000000000013
2025-07-09,2.5,1375.0,2.478,0.005190437897507172,0.001000000000000334,0.0,0.011996761610362894,0.0,-0.004999999999999893,0.05900000000000016,-0.021999999999999797
2025-07-10,2.5,1370.0,2.433,-0.0036363636363636598,-0.04500000000000037,0.0,0.007797557746064276,0.008316773386325194,-0.016000000000000014,0.0040000000000000036,-0.06700000000000017
2025-07-11,2.5,1375.4,2.448,0.003941605839416162,0.015000000000000124,0.0,0.009616090435293323,0.004234813084112332,-0.019000000000000128,-0.014000000000000234,-0.052000000000000046
2025-07-14,2.5,1381.2,2.474,0.004216955067616768,0.026000000000000245,0.0,0.009796753911390566,0.012758468983722127,-0.008000000000000007,-0.008999999999999897,-0.0259999999999998
2025-07-15,2.5,1380.2,2.463,-0.000724008108890839,-0.01100000000000012,0.0,0.008991885371737673,0.012842151610772623,-0.01399999999999979,0.015000000000000124,-0.03699999999999992
2025-07-16,2.5,1385.7,2.459,0.003984929720330488,-0.0040000000000000036,0.0,0.007781818181818112,0.011903023221848885,-0.019000000000000128,-0.0129999999999999,-0.040999999999999925
2025-07-17,2.5,1392.6,2.479,0.004979432777657333,0.020000000000000018,0.0,0.01649635036496333,0.00898420518765386,0.04600000000000026,0.0040000000000000036,-0.020999999999999908
2025-07-18,2.5,1393.0,2.474,0.00028723251472073663,-0.004999999999999893,0.0,0.012796277446560866,0.020064440538957395,0.026000000000000245,0.01100000000000012,-0.0259999999999998
2025-07-21,2.5,1388.2,2.456,-0.0034458004307250656,-0.018000000000000238,0.0,0.005068056762235651,0.002817308386910522,-0.018000000000000238,-0.04200000000000026,-0.04400000000000004
2025-07-22,2.5,1387.8,2.463,-0.0002881429188877904,0.007000000000000117,0.0,0.005506448340820036,0.020291133656815008,0.0,0.002000000000000224,-0.03699999999999992
2025-07-23,2.5,1379.8,2.458,-0.0057645193831964425,-0.004999999999999893,0.0,-0.004257775853359402,0.01277157956547259,-0.0009999999999998899,-0.0019999999999997797,-0.041999999999999815
2025-07-24,2.5,1367.2,2.467,-0.00913175822582979,0.008999999999999897,0.0,-0.018239264684762224,0.00759083204362887,-0.01200000000000001,0.0129999999999999,-0.03299999999999992
2025-07-25,2.5,1377.9,2.485,0.007826214160327805,0.017999999999999794,0.0,-0.01083991385498917,0.015102401650213704,0.010999999999999677,0.03200000000000003,-0.015000000000000124
2025-07-28,2.5,1382.0,2.464,0.0029755424921982243,-0.020999999999999908,0.0,-0.004466215242760474,0.023703703703703782,0.008000000000000007,0.01200000000000001,-0.03600000000000003
2025-07-29,2.5,1391.0,2.46,0.0065123010130245795,-0.0040000000000000036,0.0,0.0023058077532787102,0.025886864813039256,-0.0030000000000001137,0.005999999999999783,-0.040000000000000036
2025-07-30,2.5,1383.1,2.454,-0.0056793673616104545,-0.005999999999999783,0.0,0.002391650963907699,0.01795834253330386,-0.0040000000000000036,-0.028999999999999915,-0.04599999999999982
2025-07-31,2.5,1387.0,2.46,0.0028197527293760682,0.005999999999999783,0.0,0.014482153306026868,0.020303074885978933,-0.007000000000000117,0.01100000000000012,-0.040000000000000036
2025-08-01,2.5,1401.4,2.478,0.010382119682768698,0.018000000000000238,0.0,0.017054938674794906,0.028701460764883002,-0.006999999999999673,0.01100000000000012,-0.021999999999999797
2025-08-04,2.5,1385.2,2.421,-0.01155986870272585,-0.057000000000000384,0.0,0.0023154848046309517,0.012721158064044502,-0.04300000000000015,-0.06100000000000039,-0.07900000000000018
2025-08-05,2.5,1388.3,2.425,0.002237943979208623,0.0040000000000000036,0.0,-0.001941049604601064,0.014913370860442976,-0.03500000000000014,-0.052000000000000046,-0.07500000000000018
2025-08-06,2.5,1389.5,2.43,0.000864366491392321,0.0050000000000003375,0.0,0.004627286530258123,0.010545454545454636,-0.02400000000000002,-0.04800000000000004,-0.06999999999999984
2025-08-07,2.5,1381.2,2.408,-0.005973371716444742,-0.02200000000000024,0.0,-0.0041816870944484386,0.008175182481751753,-0.052000000000000046,-0.02499999999999991,-0.09200000000000008
2025-08-08,2.5,1389.6,2.409,0.006081668114682692,0.0009999999999998899,0.0,-0.00842015127729423,0.010324269303475297,-0.0690000000000004,-0.039000000000000146,-0.09100000000000019
2025-08-11,2.5,1388.0,2.42,-0.0011514104778352907,0.01100000000000012,0.0,0.0020213687554142545,0.004923255140457439,-0.0009999999999998899,-0.05400000000000027,-0.08000000000000007
2025-08-12,2.5,1389.9,2.431,0.0013688760806918054,0.01100000000000012,0.0,0.0011524886551899094,0.007027966961310028,0.006000000000000227,-0.03200000000000003,-0.06899999999999995
2025-08-13,2.5,1381.7,2.417,-0.005899705014749346,-0.014000000000000234,0.0,-0.005613530046779336,-0.002886627697192723,-0.013000000000000345,-0.04200000000000026,-0.08300000000000018
2025-08-14,2.5,1382.0,2.404,0.0002171238329593539,-0.0129999999999999,0.0,0.0005792064871126268,-0.007611661640097633,-0.0040000000000000036,-0.07500000000000018,-0.09600000000000009
2025-08-18,2.5,1385.0,2.426,0.0021707670043416005,0.02200000000000024,0.0,-0.0033103051237766135,-0.005743000717875035,0.017000000000000348,-0.04800000000000004,-0.07399999999999984
2025-08-19,2.5,1390.9,2.444,0.004259927797833907,0.017999999999999794,0.0,0.002089337175792627,0.001944964702492502,0.02400000000000002,-0.01200000000000001,-0.05600000000000005
2025-08-20,2.5,1398.4,2.441,0.005392192105830862,-0.0030000000000001137,0.0,0.006115547881142547,0.007637988182735311,0.009999999999999787,-0.02200000000000024,-0.05900000000000016
2025-08-21,2.5,1398.4,2.438,0.0,-0.0029999999999996696,0.0,0.012086560034739735,0.01348021452384418,0.02100000000000035,-0.020000000000000018,-0.06199999999999983
2025-08-22,2.5,1393.2,2.456,-0.003718535469107609,0.017999999999999794,0.0,0.008104196816208331,0.019016968987712213,0.052000000000000046,-0.01100000000000012,-0.04400000000000004
2025-08-25,2.5,1384.7,2.434,-0.006101062302612648,-0.021999999999999797,0.0,-0.0002166064981948823,0.004935046084621586,0.008000000000000007,-0.05099999999999971,-0.06599999999999984
2025-08-26,2.5,1395.8,2.422,0.008016176789196194,-0.01200000000000001,0.0,0.00352289884247603,0.009985528219971007,-0.021999999999999797,-0.041999999999999815,-0.07799999999999985
2025-08-27,2.5,1396.3,2.402,0.0003582175096719098,-0.020000000000000018,0.0,-0.0015017162471396839,0.003810208483105537,-0.0389999999999997,-0.05799999999999983,-0.09799999999999986
2025-08-28,2.5,1387.6,2.416,-0.006230752703573761,0.01399999999999979,0.0,-0.007723112128146581,0.003253560841587788,-0.02200000000000024,-0.038000000000000256,-0.08400000000000007
2025-08-29,2.5,1390.1,2.426,0.0018016719515709934,0.010000000000000231,0.0,-0.0022250933103646897,0.0022350396539292383,-0.029999999999999805,-0.03399999999999981,-0.07399999999999984
2025-09-01,2.5,1393.7,2.435,0.0025897417451983262,0.008999999999999897,0.0,0.006499602802050974,-0.005494505494505475,0.0009999999999998899,-0.04300000000000015,-0.06499999999999995
2025-09-02,2.5,1391.0,2.45,-0.0019372892301069422,0.015000000000000124,0.0,-0.0034388880928499788,0.004187120993358384,0.028000000000000025,0.02900000000000036,-0.04999999999999982
2025-09-03,2.5,1392.3,2.475,0.0009345794392523477,0.02499999999999991,0.0,-0.0028647138867006205,0.0028812216379745514,0.07299999999999995,0.050000000000000266,-0.02499999999999991
2025-09-04,2.5,1392.5,2.472,0.00014364720247073137,-0.0030000000000001137,0.0,0.0035312770250792713,0.0021590500179919925,0.05600000000000005,0.041999999999999815,-0.028000000000000025
2025-09-05,2.5,1391.0,2.46,-0.0010771992818671139,-0.01200000000000001,0.0,0.000647435436299526,0.007095279467129956,0.03399999999999981,0.052000000000000046,-0.040000000000000036
2025-09-08,2.5,1390.6,2.448,-0.00028756290438536336,-0.01200000000000001,0.0,-0.0022242950419747443,0.0007196315486470706,0.0129999999999999,0.039000000000000146,-0.052000000000000046
2025-09-09,2.5,1387.9,2.425,-0.0019416079390189855,-0.02300000000000013,0.0,-0.0022286125089863162,-7.204610951005996e-05,-0.025000000000000355,0.004999999999999893,-0.07500000000000018
2025-09-10,2.5,1386.6,2.43,-0.000936666906837802,0.0050000000000003375,0.0,-0.004093945270415844,-0.0023742715303260997,-0.04499999999999993,-0.0009999999999998899,-0.06999999999999984
2025-09-11,2.5,1391.8,2.42,0.0037501802971298126,-0.010000000000000231,0.0,-0.0005026929982047124,0.007309835709633061,-0.052000000000000046,0.0030000000000001137,-0.08000000000000007
2025-09-12,2.5,1388.2,2.431,-0.0025865785313980982,0.01100000000000012,0.0,-0.0020129403306973215,0.004486251808972552,-0.028999999999999915,0.027000000000000135,-0.06899999999999995
2025-09-15,2.5,1389.0,2.443,0.0005762858377755808,0.01200000000000001,0.0,-0.0011505824823816457,0.002888086642599319,-0.004999999999999893,0.016999999999999904,-0.05699999999999994
2025-09-16,2.5,1378.9,2.417,-0.00727141828653699,-0.026000000000000245,0.0,-0.006484617047337715,-0.008627507369329157,-0.008000000000000007,-0.027000000000000135,-0.08300000000000018
2025-09-17,2.5,1380.1,2.418,0.000870258902023302,0.001000000000000334,0.0,-0.004687725371412044,-0.013086384439359389,-0.01200000000000001,-0.022999999999999687,-0.08199999999999985
2025-09-18,2.5,1387.8,2.403,0.005579305847402294,-0.015000000000000124,0.0,-0.0028739761459979363,-0.007580091533180844,-0.016999999999999904,-0.03500000000000014,-0.09699999999999998
2025-09-19,2.5,1393.6,2.441,0.004179276552817468,0.03799999999999981,0.0,0.003889929404984782,0.0002871088142404332,0.009999999999999787,-0.015000000000000124,-0.05900000000000016
2025-09-22,2.5,1392.6,2.459,-0.0007175660160735342,0.018000000000000238,0.0,0.0025917926565874883,0.005705206904022431,0.016000000000000014,0.02499999999999991,-0.040999999999999925
2025-09-23,2.5,1392.6,2.46,0.0,0.0009999999999998899,0.0,0.009935455798099735,-0.002292592061900023,0.04300000000000015,0.03799999999999981,-0.040000000000000036
2025-09-24,2.5,1397.5,2.489,0.003518598305328302,0.028999999999999915,0.0,0.012607782044779414,0.0008594141660100973,0.07099999999999973,0.08699999999999974,-0.01100000000000012
2025-09-25,2.5,1400.6,2.528,0.0022182468694096347,0.039000000000000146,0.0,0.009223231013114175,0.009368694148169432,0.125,0.1120000000000001,0.028000000000000025
2025-09-26,2.5,1412.4,2.562,0.008424960731115316,0.03399999999999981,0.0,0.013490241102181555,0.01604201136608885,0.121,0.13599999999999968,0.06199999999999983
2025-09-29,2.5,1398.7,2.563,-0.009699801755876591,0.001000000000000334,0.0,0.00438029584949029,0.0035875726483460824,0.10400000000000009,0.1280000000000001,0.06300000000000017
2025-09-30,2.5,1402.9,2.582,0.0030027883034247083,0.018999999999999684,0.0,0.007396237254057247,0.008554996405463866,0.12199999999999989,0.13199999999999967,0.08199999999999985
