date,ticker,index_code,index_name,member_count
2024-11-29,084370,5300,KRX 300,301
2024-11-29,085660,5300,KRX 300,301
2024-11-29,121600,5300,KRX 300,301
2024-11-29,281740,5300,KRX 300,301
2024-11-29,376300,5300,KRX 300,301
2024-11-29,000210,5300,KRX 300,301
2024-11-29,001430,5300,KRX 300,301
2024-11-29,003030,5300,KRX 300,301
2024-11-29,003620,5300,KRX 300,301
2024-11-29,004800,5300,KRX 300,301
2024-11-29,006120,5300,KRX 300,301
2024-11-29,023590,5300,KRX 300,301
2024-11-29,069260,5300,KRX 300,301
2024-11-29,089590,5300,KRX 300,301
2024-11-29,100090,5300,KRX 300,301
2024-11-29,114090,5300,KRX 300,301
2024-11-29,120110,5300,KRX 300,301
2024-11-29,285130,5300,KRX 300,301
2024-11-29,298020,5300,KRX 300,301
2024-11-29,298050,5300,KRX 300,301
2024-11-29,056190,5300,KRX 300,301
2024-11-29,003380,5300,KRX 300,301
2024-11-29,456040,5300,KRX 300,301
2024-11-29,031980,5300,KRX 300,301
2024-11-29,036540,5300,KRX 300,301
2024-11-29,048410,5300,KRX 300,301
2024-11-29,064550,5300,KRX 300,301
2024-11-29,067310,5300,KRX 300,301
2024-11-29,074600,5300,KRX 300,301
2024-11-29,098460,5300,KRX 300,301
2024-11-29,222080,5300,KRX 300,301
2024-11-29,348210,5300,KRX 300,301
2024-11-29,365340,5300,KRX 300,301
2024-11-29,383310,5300,KRX 300,301
2024-11-29,418550,5300,KRX 300,301
2024-11-29,001060,5300,KRX 300,301
2024-11-29,005420,5300,KRX 300,301
2024-11-29,006110,5300,KRX 300,301
2024-11-29,006650,5300,KRX 300,301
2024-11-29,008730,5300,KRX 300,301
2024-11-29,009900,5300,KRX 300,301
2024-11-29,016380,5300,KRX 300,301
2024-11-29,032350,5300,KRX 300,301
2024-11-29,093370,5300,KRX 300,301
2024-11-29,105630,5300,KRX 300,301
2024-11-29,145720,5300,KRX 300,301
2024-11-29,192650,5300,KRX 300,301
2024-11-29,336370,5300,KRX 300,301
2024-11-29,009520,5300,KRX 300,301
2024-11-29,015750,5300,KRX 300,301
2024-11-29,195870,5300,KRX 300,301
2024-11-29,101490,5300,KRX 300,301
2024-11-29,131970,5300,KRX 300,301
2024-11-29,166090,5300,KRX 300,301
2024-11-29,189300,5300,KRX 300,301
2024-11-29,215200,5300,KRX 300,301
2024-11-29,222800,5300,KRX 300,301
2024-11-29,278280,5300,KRX 300,301
2024-11-29,336570,5300,KRX 300,301
2024-11-29,372170,5300,KRX 300,301
2024-11-29,393890,5300,KRX 300,301
2024-11-29,399720,5300,KRX 300,301
2024-11-29,420770,5300,KRX 300,301
2024-11-29,178920,5300,KRX 300,301
2024-11-29,025900,5300,KRX 300,301
2024-11-29,487570,5300,KRX 300,301
2024-12-30,005930,5300,KRX 300,301
2024-12-30,000660,5300,KRX 300,301
2024-12-30,373220,5300,KRX 300,301
2024-12-30,207940,5300,KRX 300,301
2024-12-30,005380,5300,KRX 300,301
2024-12-30,068270,5300,KRX 300,301
2024-12-30,000270,5300,KRX 300,301
2024-12-30,105560,5300,KRX 300,301
2024-12-30,035420,5300,KRX 300,301
2024-12-30,329180,5300,KRX 300,301
2024-12-30,055550,5300,KRX 300,301
2024-12-30,012330,5300,KRX 300,301
2024-12-30,005490,5300,KRX 300,301
2024-12-30,010130,5300,KRX 300,301
2024-12-30,028260,5300,KRX 300,301
2024-12-30,138040,5300,KRX 300,301
2024-12-30,032830,5300,KRX 300,301
2024-12-30,051910,5300,KRX 300,301
2024-12-30,006400,5300,KRX 300,301
2024-12-30,000810,5300,KRX 300,301
2024-12-30,096770,5300,KRX 300,301
2024-12-30,035720,5300,KRX 300,301
2024-12-30,196170,5300,KRX 300,301
2024-12-30,086790,5300,KRX 300,301
2024-12-30,009540,5300,KRX 300,301
2024-12-30,011200,5300,KRX 300,301
2024-12-30,012450,5300,KRX 300,301
2024-12-30,259960,5300,KRX 300,301
2024-12-30,267260,5300,KRX 300,301
2024-12-30,066570,5300,KRX 300,301
2024-12-30,033780,5300,KRX 300,301
2024-12-30,015760,5300,KRX 300,301
2024-12-30,017670,5300,KRX 300,301
2024-12-30,316140,5300,KRX 300,301
2024-12-30,042660,5300,KRX 300,301
2024-12-30,024110,5300,KRX 300,301
2024-12-30,003550,5300,KRX 300,301
2024-12-30,034020,5300,KRX 300,301
2024-12-30,030200,5300,KRX 300,301
2024-12-30,003670,5300,KRX 300,301
2024-12-30,247540,5300,KRX 300,301
2024-12-30,402340,5300,KRX 300,301
2024-12-30,323410,5300,KRX 300,301
2024-12-30,018260,5300,KRX 300,301
2024-12-30,010140,5300,KRX 300,301
2024-12-30,000100,5300,KRX 300,301
2024-12-30,028300,5300,KRX 300,301
2024-12-30,034730,5300,KRX 300,301
2024-12-30,009150,5300,KRX 300,301
2024-12-30,086280,5300,KRX 300,301
2024-12-30,326030,5300,KRX 300,301
2024-12-30,003490,5300,KRX 300,301
2024-12-30,352820,5300,KRX 300,301
2024-12-30,042700,5300,KRX 300,301
2024-12-30,086520,5300,KRX 300,301
2024-12-30,005830,5300,KRX 300,301
2024-12-30,047050,5300,KRX 300,301
2024-12-30,010950,5300,KRX 300,301
2024-12-30,267250,5300,KRX 300,301
2024-12-30,090430,5300,KRX 300,301
2024-12-30,003230,5300,KRX 300,301
2024-12-30,064350,5300,KRX 300,301
2024-12-30,047810,5300,KRX 300,301
2024-12-30,010620,5300,KRX 300,301
2024-12-30,180640,5300,KRX 300,301
2024-12-30,079550,5300,KRX 300,301
2024-12-30,021240,5300,KRX 300,301
2024-12-30,161390,5300,KRX 300,301
2024-12-30,051900,5300,KRX 300,301
2024-12-30,010120,5300,KRX 300,301
2024-12-30,006800,5300,KRX 300,301
2024-12-30,450080,5300,KRX 300,301
2024-12-30,005940,5300,KRX 300,301
2024-12-30,034220,5300,KRX 300,301
2024-12-30,032640,5300,KRX 300,301
2024-12-30,029780,5300,KRX 300,301
2024-12-30,272210,5300,KRX 300,301
2024-12-30,251270,5300,KRX 300,301
2024-12-30,000150,5300,KRX 300,301
2024-12-30,241560,5300,KRX 300,301
2024-12-30,271560,5300,KRX 300,301
2024-12-30,302440,5300,KRX 300,301
2024-12-30,071050,5300,KRX 300,301
2024-12-30,011790,5300,KRX 300,301
2024-12-30,036570,5300,KRX 300,301
2024-12-30,141080,5300,KRX 300,301
2024-12-30,011070,5300,KRX 300,301
2024-12-30,016360,5300,KRX 300,301
2024-12-30,097950,5300,KRX 300,301
2024-12-30,145020,5300,KRX 300,301
2024-12-30,377300,5300,KRX 300,301
2024-12-30,078930,5300,KRX 300,301
2024-12-30,128940,5300,KRX 300,301
2024-12-30,298040,5300,KRX 300,301
2024-12-30,000250,5300,KRX 300,301
2024-12-30,454910,5300,KRX 300,301
2024-12-30,035250,5300,KRX 300,301
2024-12-30,307950,5300,KRX 300,301
2024-12-30,036460,5300,KRX 300,301
2024-12-30,028050,5300,KRX 300,301
2024-12-30,277810,5300,KRX 300,301
2024-12-30,065350,5300,KRX 300,301
2024-12-30,175330,5300,KRX 300,301
2024-12-30,138930,5300,KRX 300,301
2024-12-30,214150,5300,KRX 300,301
2024-12-30,006260,5300,KRX 300,301
2024-12-30,039490,5300,KRX 300,301
2024-12-30,066970,5300,KRX 300,301
2024-12-30,058470,5300,KRX 300,301
2024-12-30,214450,5300,KRX 300,301
2024-12-30,348370,5300,KRX 300,301
2024-12-30,022100,5300,KRX 300,301
2024-12-30,001040,5300,KRX 300,301
2024-12-30,004020,5300,KRX 300,301
2024-12-30,009830,5300,KRX 300,301
2024-12-30,000720,5300,KRX 300,301
2024-12-30,026960,5300,KRX 300,301
2024-12-30,035900,5300,KRX 300,301
2024-12-30,087010,5300,KRX 300,301
2024-12-30,081660,5300,KRX 300,301
2024-12-30,011780,5300,KRX 300,301
2024-12-30,011170,5300,KRX 300,301
2024-12-30,068760,5300,KRX 300,301
2024-12-30,001450,5300,KRX 300,301
2024-12-30,012750,5300,KRX 300,301
2024-12-30,004990,5300,KRX 300,301
2024-12-30,004370,5300,KRX 300,301
2024-12-30,257720,5300,KRX 300,301
2024-12-30,403870,5300,KRX 300,301
2024-12-30,000880,5300,KRX 300,301
2024-12-30,001440,5300,KRX 300,301
2024-12-30,002380,5300,KRX 300,301
2024-12-30,006280,5300,KRX 300,301
2024-12-30,383220,5300,KRX 300,301
2024-12-30,009420,5300,KRX 300,301
2024-12-30,017800,5300,KRX 300,301
2024-12-30,018880,5300,KRX 300,301
2024-12-30,052690,5300,KRX 300,301
2024-12-30,088350,5300,KRX 300,301
2024-12-30,008930,5300,KRX 300,301
2024-12-30,328130,5300,KRX 300,301
2024-12-30,000120,5300,KRX 300,301
2024-12-30,012510,5300,KRX 300,301
2024-12-30,018670,5300,KRX 300,301
2024-12-30,278470,5300,KRX 300,301
2024-12-30,051600,5300,KRX 300,301
2024-12-30,111770,5300,KRX 300,301
2024-12-30,204320,5300,KRX 300,301
2024-12-30,030000,5300,KRX 300,301
2024-12-30,039030,5300,KRX 300,301
2024-12-30,041510,5300,KRX 300,301
2024-12-30,237690,5300,KRX 300,301
2024-12-30,263750,5300,KRX 300,301
2024-12-30,002790,5300,KRX 300,301
2024-12-30,282330,5300,KRX 300,301
2024-12-30,007660,5300,KRX 300,301
2024-12-30,028670,5300,KRX 300,301
2024-12-30,112610,5300,KRX 300,301
2024-12-30,139480,5300,KRX 300,301
2024-12-30,192820,5300,KRX 300,301
2024-12-30,005070,5300,KRX 300,301
2024-12-30,018290,5300,KRX 300,301
2024-12-30,489790,5300,KRX 300,301
2024-12-30,095340,5300,KRX 300,301
2024-12-30,140860,5300,KRX 300,301
2024-12-30,178320,5300,KRX 300,301
2024-12-30,214370,5300,KRX 300,301
2024-12-30,298380,5300,KRX 300,301
2024-12-30,310210,5300,KRX 300,301
2024-12-30,000240,5300,KRX 300,301
2024-12-30,000990,5300,KRX 300,301
2024-12-30,003690,5300,KRX 300,301
2024-12-30,006360,5300,KRX 300,301
2024-12-30,007310,5300,KRX 300,301
2024-12-30,008770,5300,KRX 300,301
2024-12-30,023530,5300,KRX 300,301
2024-12-30,069620,5300,KRX 300,301
2024-12-30,082740,5300,KRX 300,301
2024-12-30,361610,5300,KRX 300,301
2024-12-30,089030,5300,KRX 300,301
2024-12-30,036930,5300,KRX 300,301
2024-12-30,375500,5300,KRX 300,301
2024-12-30,293490,5300,KRX 300,301
2024-12-30,357780,5300,KRX 300,301
2024-12-30,000080,5300,KRX 300,301
2024-12-30,001570,5300,KRX 300,301
2024-12-30,003090,5300,KRX 300,301
2024-12-30,004170,5300,KRX 300,301
2024-12-30,005850,5300,KRX 300,301
2024-12-30,007070,5300,KRX 300,301
2024-12-30,009450,5300,KRX 300,301
2024-12-30,042670,5300,KRX 300,301
2024-12-30,047040,5300,KRX 300,301
2024-12-30,103140,5300,KRX 300,301
2024-12-30,103590,5300,KRX 300,301
2024-12-30,137310,5300,KRX 300,301
2024-12-30,139130,5300,KRX 300,301
2024-12-30,161890,5300,KRX 300,301
2024-12-30,253450,5300,KRX 300,301
2024-12-30,005290,5300,KRX 300,301
2024-12-30,336260,5300,KRX 300,301
2024-12-30,067160,5300,KRX 300,301
2024-12-30,067630,5300,KRX 300,301
2024-12-30,078600,5300,KRX 300,301
2024-12-30,096530,5300,KRX 300,301
2024-12-30,112040,5300,KRX 300,301
2024-12-30,204270,5300,KRX 300,301
2024-12-30,240810,5300,KRX 300,301
2024-12-30,001120,5300,KRX 300,301
2024-12-30,007340,5300,KRX 300,301
2024-12-30,009240,5300,KRX 300,301
2024-12-30,010060,5300,KRX 300,301
2024-12-30,014680,5300,KRX 300,301
2024-12-30,014820,5300,KRX 300,301
2024-12-30,020150,5300,KRX 300,301
2024-12-30,069960,5300,KRX 300,301
2024-12-30,185750,5300,KRX 300,301
2024-12-30,192080,5300,KRX 300,301
2024-12-30,267270,5300,KRX 300,301
2024-12-30,280360,5300,KRX 300,301
2024-12-30,294870,5300,KRX 300,301
2024-12-30,035760,5300,KRX 300,301
2024-12-30,039200,5300,KRX 300,301
2024-12-30,457190,5300,KRX 300,301
2024-12-30,137400,5300,KRX 300,301
2024-12-30,140410,5300,KRX 300,301
2024-12-30,195940,5300,KRX 300,301
2024-12-30,225570,5300,KRX 300,301
2024-12-30,001740,5300,KRX 300,301
2024-12-30,004000,5300,KRX 300,301
2024-12-30,004490,5300,KRX 300,301
2024-12-30,005300,5300,KRX 300,301
2024-12-30,011210,5300,KRX 300,301
2024-12-30,034230,5300,KRX 300,301
2024-12-30,039130,5300,KRX 300,301
2024-12-30,085620,5300,KRX 300,301
2024-12-30,108320,5300,KRX 300,301
2024-12-30,229640,5300,KRX 300,301
2024-12-30,248070,5300,KRX 300,301
2024-12-30,298020,5300,KRX 300,301
2024-12-30,300720,5300,KRX 300,301
2024-12-30,086900,5300,KRX 300,301
2024-12-30,031980,5300,KRX 300,301
2024-12-30,353200,5300,KRX 300,301
2024-12-30,036830,5300,KRX 300,301
2024-12-30,056190,5300,KRX 300,301
2024-12-30,064760,5300,KRX 300,301
2024-12-30,084370,5300,KRX 300,301
2024-12-30,121600,5300,KRX 300,301
2024-12-30,213420,5300,KRX 300,301
2024-12-30,232140,5300,KRX 300,301
2024-12-30,281740,5300,KRX 300,301
2024-12-30,383310,5300,KRX 300,301
2024-12-30,417200,5300,KRX 300,301
2024-12-30,001430,5300,KRX 300,301
2024-12-30,002710,5300,KRX 300,301
2024-12-30,003030,5300,KRX 300,301
2024-12-30,003620,5300,KRX 300,301
2024-12-30,004800,5300,KRX 300,301
2024-12-30,023590,5300,KRX 300,301
2024-12-30,069260,5300,KRX 300,301
2024-12-30,082640,5300,KRX 300,301
2024-12-30,100090,5300,KRX 300,301
2024-12-30,114090,5300,KRX 300,301
2024-12-30,120110,5300,KRX 300,301
2024-12-30,145720,5300,KRX 300,301
2024-12-30,285130,5300,KRX 300,301
2024-12-30,298050,5300,KRX 300,301
2024-12-30,033100,5300,KRX 300,301
2024-12-30,009520,5300,KRX 300,301
2024-12-30,456040,5300,KRX 300,301
2024-12-30,036540,5300,KRX 300,301
2024-12-30,048410,5300,KRX 300,301
2024-12-30,064550,5300,KRX 300,301
2024-12-30,067310,5300,KRX 300,301
2024-12-30,085660,5300,KRX 300,301
2024-12-30,098460,5300,KRX 300,301
2024-12-30,222080,5300,KRX 300,301
2024-12-30,317330,5300,KRX 300,301
2024-12-30,319660,5300,KRX 300,301
2024-12-30,000210,5300,KRX 300,301
2024-12-30,000400,5300,KRX 300,301
2024-12-30,005420,5300,KRX 300,301
2024-12-30,006110,5300,KRX 300,301
2024-12-30,006650,5300,KRX 300,301
2024-12-30,008730,5300,KRX 300,301
2024-12-30,032350,5300,KRX 300,301
2024-12-30,093370,5300,KRX 300,301
2024-12-30,105630,5300,KRX 300,301
2024-12-30,178920,5300,KRX 300,301
2024-12-30,281820,5300,KRX 300,301
2024-12-30,336370,5300,KRX 300,301
2024-12-30,025320,5300,KRX 300,301
2024-12-30,074600,5300,KRX 300,301
2024-12-30,166090,5300,KRX 300,301
2024-12-30,222800,5300,KRX 300,301
2024-12-30,499790,5300,KRX 300,301
2024-12-30,365340,5300,KRX 300,301
2024-12-30,393890,5300,KRX 300,301
2024-12-30,475150,5300,KRX 300,301
2024-12-30,352480,5300,KRX 300,301
2025-01-31,005930,5300,KRX 300,301
2025-01-31,000660,5300,KRX 300,301
2025-01-31,373220,5300,KRX 300,301
2025-01-31,207940,5300,KRX 300,301
2025-01-31,005380,5300,KRX 300,301
2025-01-31,000270,5300,KRX 300,301
2025-01-31,068270,5300,KRX 300,301
2025-01-31,105560,5300,KRX 300,301
2025-01-31,035420,5300,KRX 300,301
2025-01-31,329180,5300,KRX 300,301
2025-01-31,055550,5300,KRX 300,301
2025-01-31,012330,5300,KRX 300,301
2025-01-31,138040,5300,KRX 300,301
2025-01-31,005490,5300,KRX 300,301
2025-01-31,028260,5300,KRX 300,301
2025-01-31,196170,5300,KRX 300,301
2025-01-31,096770,5300,KRX 300,301
2025-01-31,012450,5300,KRX 300,301
2025-01-31,000810,5300,KRX 300,301
2025-01-31,032830,5300,KRX 300,301
2025-01-31,042660,5300,KRX 300,301
2025-01-31,086790,5300,KRX 300,301
2025-01-31,259960,5300,KRX 300,301
2025-01-31,010130,5300,KRX 300,301
2025-01-31,035720,5300,KRX 300,301
2025-01-31,011200,5300,KRX 300,301
2025-01-31,051910,5300,KRX 300,301
2025-01-31,009540,5300,KRX 300,301
2025-01-31,034020,5300,KRX 300,301
2025-01-31,006400,5300,KRX 300,301
2025-01-31,267260,5300,KRX 300,301
2025-01-31,066570,5300,KRX 300,301
2025-01-31,033780,5300,KRX 300,301
2025-01-31,015760,5300,KRX 300,301
2025-01-31,247540,5300,KRX 300,301
2025-01-31,402340,5300,KRX 300,301
2025-01-31,024110,5300,KRX 300,301
2025-01-31,316140,5300,KRX 300,301
2025-01-31,030200,5300,KRX 300,301
2025-01-31,003550,5300,KRX 300,301
2025-01-31,017670,5300,KRX 300,301
2025-01-31,010140,5300,KRX 300,301
2025-01-31,086280,5300,KRX 300,301
2025-01-31,003670,5300,KRX 300,301
2025-01-31,042700,5300,KRX 300,301
2025-01-31,034730,5300,KRX 300,301
2025-01-31,028300,5300,KRX 300,301
2025-01-31,000100,5300,KRX 300,301
2025-01-31,323410,5300,KRX 300,301
2025-01-31,009150,5300,KRX 300,301
2025-01-31,018260,5300,KRX 300,301
2025-01-31,352820,5300,KRX 300,301
2025-01-31,003490,5300,KRX 300,301
2025-01-31,326030,5300,KRX 300,301
2025-01-31,086520,5300,KRX 300,301
2025-01-31,090430,5300,KRX 300,301
2025-01-31,047050,5300,KRX 300,301
2025-01-31,010120,5300,KRX 300,301
2025-01-31,005830,5300,KRX 300,301
2025-01-31,010950,5300,KRX 300,301
2025-01-31,267250,5300,KRX 300,301
2025-01-31,064350,5300,KRX 300,301
2025-01-31,011790,5300,KRX 300,301
2025-01-31,021240,5300,KRX 300,301
2025-01-31,277810,5300,KRX 300,301
2025-01-31,180640,5300,KRX 300,301
2025-01-31,003230,5300,KRX 300,301
2025-01-31,047810,5300,KRX 300,301
2025-01-31,161390,5300,KRX 300,301
2025-01-31,079550,5300,KRX 300,301
2025-01-31,006800,5300,KRX 300,301
2025-01-31,450080,5300,KRX 300,301
2025-01-31,010620,5300,KRX 300,301
2025-01-31,272210,5300,KRX 300,301
2025-01-31,005940,5300,KRX 300,301
2025-01-31,029780,5300,KRX 300,301
2025-01-31,051900,5300,KRX 300,301
2025-01-31,241560,5300,KRX 300,301
2025-01-31,000150,5300,KRX 300,301
2025-01-31,034220,5300,KRX 300,301
2025-01-31,141080,5300,KRX 300,301
2025-01-31,032640,5300,KRX 300,301
2025-01-31,071050,5300,KRX 300,301
2025-01-31,454910,5300,KRX 300,301
2025-01-31,000250,5300,KRX 300,301
2025-01-31,298040,5300,KRX 300,301
2025-01-31,307950,5300,KRX 300,301
2025-01-31,271560,5300,KRX 300,301
2025-01-31,016360,5300,KRX 300,301
2025-01-31,302440,5300,KRX 300,301
2025-01-31,175330,5300,KRX 300,301
2025-01-31,036570,5300,KRX 300,301
2025-01-31,251270,5300,KRX 300,301
2025-01-31,138930,5300,KRX 300,301
2025-01-31,006260,5300,KRX 300,301
2025-01-31,214150,5300,KRX 300,301
2025-01-31,011070,5300,KRX 300,301
2025-01-31,028050,5300,KRX 300,301
2025-01-31,035250,5300,KRX 300,301
2025-01-31,078930,5300,KRX 300,301
2025-01-31,097950,5300,KRX 300,301
2025-01-31,377300,5300,KRX 300,301
2025-01-31,009830,5300,KRX 300,301
2025-01-31,000720,5300,KRX 300,301
2025-01-31,058470,5300,KRX 300,301
2025-01-31,036460,5300,KRX 300,301
2025-01-31,128940,5300,KRX 300,301
2025-01-31,066970,5300,KRX 300,301
2025-01-31,039490,5300,KRX 300,301
2025-01-31,145020,5300,KRX 300,301
2025-01-31,018880,5300,KRX 300,301
2025-01-31,004020,5300,KRX 300,301
2025-01-31,348370,5300,KRX 300,301
2025-01-31,022100,5300,KRX 300,301
2025-01-31,011780,5300,KRX 300,301
2025-01-31,001040,5300,KRX 300,301
2025-01-31,035900,5300,KRX 300,301
2025-01-31,065350,5300,KRX 300,301
2025-01-31,052690,5300,KRX 300,301
2025-01-31,403870,5300,KRX 300,301
2025-01-31,214450,5300,KRX 300,301
2025-01-31,001440,5300,KRX 300,301
2025-01-31,007660,5300,KRX 300,301
2025-01-31,383220,5300,KRX 300,301
2025-01-31,026960,5300,KRX 300,301
2025-01-31,081660,5300,KRX 300,301
2025-01-31,011170,5300,KRX 300,301
2025-01-31,068760,5300,KRX 300,301
2025-01-31,087010,5300,KRX 300,301
2025-01-31,000880,5300,KRX 300,301
2025-01-31,001450,5300,KRX 300,301
2025-01-31,088350,5300,KRX 300,301
2025-01-31,004370,5300,KRX 300,301
2025-01-31,004990,5300,KRX 300,301
2025-01-31,009420,5300,KRX 300,301
2025-01-31,012750,5300,KRX 300,301
2025-01-31,002380,5300,KRX 300,301
2025-01-31,041510,5300,KRX 300,301
2025-01-31,328130,5300,KRX 300,301
2025-01-31,002790,5300,KRX 300,301
2025-01-31,012510,5300,KRX 300,301
2025-01-31,017800,5300,KRX 300,301
2025-01-31,204320,5300,KRX 300,301
2025-01-31,030000,5300,KRX 300,301
2025-01-31,051600,5300,KRX 300,301
2025-01-31,082740,5300,KRX 300,301
2025-01-31,111770,5300,KRX 300,301
2025-01-31,018670,5300,KRX 300,301
2025-01-31,039030,5300,KRX 300,301
2025-01-31,237690,5300,KRX 300,301
2025-01-31,257720,5300,KRX 300,301
2025-01-31,263750,5300,KRX 300,301
2025-01-31,298380,5300,KRX 300,301
2025-01-31,000120,5300,KRX 300,301
2025-01-31,282330,5300,KRX 300,301
2025-01-31,008930,5300,KRX 300,301
2025-01-31,028670,5300,KRX 300,301
2025-01-31,112610,5300,KRX 300,301
2025-01-31,139480,5300,KRX 300,301
2025-01-31,192820,5300,KRX 300,301
2025-01-31,278470,5300,KRX 300,301
2025-01-31,005070,5300,KRX 300,301
2025-01-31,078600,5300,KRX 300,301
2025-01-31,489790,5300,KRX 300,301
2025-01-31,140860,5300,KRX 300,301
2025-01-31,214370,5300,KRX 300,301
2025-01-31,310210,5300,KRX 300,301
2025-01-31,000240,5300,KRX 300,301
2025-01-31,003690,5300,KRX 300,301
2025-01-31,006280,5300,KRX 300,301
2025-01-31,007310,5300,KRX 300,301
2025-01-31,008770,5300,KRX 300,301
2025-01-31,010060,5300,KRX 300,301
2025-01-31,023530,5300,KRX 300,301
2025-01-31,069620,5300,KRX 300,301
2025-01-31,103590,5300,KRX 300,301
2025-01-31,139130,5300,KRX 300,301
2025-01-31,361610,5300,KRX 300,301
2025-01-31,089030,5300,KRX 300,301
2025-01-31,036930,5300,KRX 300,301
2025-01-31,229640,5300,KRX 300,301
2025-01-31,112040,5300,KRX 300,301
2025-01-31,178320,5300,KRX 300,301
2025-01-31,293490,5300,KRX 300,301
2025-01-31,357780,5300,KRX 300,301
2025-01-31,000080,5300,KRX 300,301
2025-01-31,000990,5300,KRX 300,301
2025-01-31,004170,5300,KRX 300,301
2025-01-31,005850,5300,KRX 300,301
2025-01-31,006360,5300,KRX 300,301
2025-01-31,042670,5300,KRX 300,301
2025-01-31,047040,5300,KRX 300,301
2025-01-31,103140,5300,KRX 300,301
2025-01-31,137310,5300,KRX 300,301
2025-01-31,161890,5300,KRX 300,301
2025-01-31,095340,5300,KRX 300,301
2025-01-31,005290,5300,KRX 300,301
2025-01-31,375500,5300,KRX 300,301
2025-01-31,031980,5300,KRX 300,301
2025-01-31,035760,5300,KRX 300,301
2025-01-31,067630,5300,KRX 300,301
2025-01-31,096530,5300,KRX 300,301
2025-01-31,098460,5300,KRX 300,301
2025-01-31,204270,5300,KRX 300,301
2025-01-31,240810,5300,KRX 300,301
2025-01-31,253450,5300,KRX 300,301
2025-01-31,001570,5300,KRX 300,301
2025-01-31,003090,5300,KRX 300,301
2025-01-31,004490,5300,KRX 300,301
2025-01-31,007070,5300,KRX 300,301
2025-01-31,007340,5300,KRX 300,301
2025-01-31,009240,5300,KRX 300,301
2025-01-31,009450,5300,KRX 300,301
2025-01-31,069960,5300,KRX 300,301
2025-01-31,185750,5300,KRX 300,301
2025-01-31,267270,5300,KRX 300,301
2025-01-31,018290,5300,KRX 300,301
2025-01-31,039200,5300,KRX 300,301
2025-01-31,457190,5300,KRX 300,301
2025-01-31,137400,5300,KRX 300,301
2025-01-31,140410,5300,KRX 300,301
2025-01-31,195940,5300,KRX 300,301
2025-01-31,232140,5300,KRX 300,301
2025-01-31,001120,5300,KRX 300,301
2025-01-31,001740,5300,KRX 300,301
2025-01-31,004000,5300,KRX 300,301
2025-01-31,005300,5300,KRX 300,301
2025-01-31,011210,5300,KRX 300,301
2025-01-31,014680,5300,KRX 300,301
2025-01-31,014820,5300,KRX 300,301
2025-01-31,020150,5300,KRX 300,301
2025-01-31,034230,5300,KRX 300,301
2025-01-31,108320,5300,KRX 300,301
2025-01-31,192080,5300,KRX 300,301
2025-01-31,248070,5300,KRX 300,301
2025-01-31,280360,5300,KRX 300,301
2025-01-31,294870,5300,KRX 300,301
2025-01-31,298020,5300,KRX 300,301
2025-01-31,300720,5300,KRX 300,301
2025-01-31,336260,5300,KRX 300,301
2025-01-31,353200,5300,KRX 300,301
2025-01-31,067160,5300,KRX 300,301
2025-01-31,033100,5300,KRX 300,301
2025-01-31,336370,5300,KRX 300,301
2025-01-31,064760,5300,KRX 300,301
2025-01-31,084370,5300,KRX 300,301
2025-01-31,086900,5300,KRX 300,301
2025-01-31,121600,5300,KRX 300,301
2025-01-31,225570,5300,KRX 300,301
2025-01-31,281740,5300,KRX 300,301
2025-01-31,317330,5300,KRX 300,301
2025-01-31,417200,5300,KRX 300,301
2025-01-31,002710,5300,KRX 300,301
2025-01-31,003030,5300,KRX 300,301
